DocID,PageNum,NumChildren,ContainsTOCPhrase,ContainsContentsWord,ContainsListOf,PrevPageTOC,TOCPage,TagMethod
77000,57,64,0,0,0,0,0.0,auto
77000,58,64,0,0,0,0,0.0,auto
77000,59,64,0,0,0,0,0.0,auto
77000,60,64,0,0,0,0,0.0,auto
77000,61,64,0,0,0,0,0.0,auto
77000,62,64,0,0,0,0,0.0,auto
77000,63,64,0,0,0,0,0.0,auto
77000,64,64,0,0,0,0,0.0,auto
77000,65,58,0,0,0,0,0.0,auto
77347,1,15,0,0,0,0,0.0,auto
77347,2,22,0,0,0,0,0.0,auto
77347,3,16,1,1,0,0,1.0,auto
77347,4,13,0,0,1,1,2.0,manual
77347,5,34,0,0,0,0,0.0,auto
77347,6,20,0,0,0,0,0.0,auto
77347,7,60,0,0,0,0,0.0,auto
77347,8,37,0,0,0,0,0.0,auto
77347,9,49,0,0,0,0,0.0,auto
77347,10,20,0,0,0,0,0.0,auto
77347,11,21,0,0,0,0,0.0,auto
77347,12,43,0,1,0,0,1.0,auto
77347,13,33,0,0,0,1,0.0,auto
77347,14,38,0,0,0,0,0.0,auto
77347,15,31,0,0,0,0,0.0,auto
77347,16,19,0,0,0,0,0.0,auto
77347,17,29,0,0,0,0,0.0,auto
78806,1,5,0,0,0,0,0.0,auto
78806,2,18,0,1,0,0,1.0,auto
78806,3,38,0,0,0,1,0.0,auto
78806,4,42,0,0,0,0,0.0,auto
78806,5,36,0,0,0,0,0.0,auto
78806,6,36,0,0,0,0,0.0,auto
78806,7,46,0,0,0,0,0.0,auto
78806,8,16,0,0,0,0,0.0,auto
78806,9,32,0,0,0,0,0.0,auto
78806,10,51,0,0,0,0,0.0,auto
78806,11,47,0,0,0,0,0.0,auto
78806,12,33,0,0,0,0,0.0,auto
78806,13,46,0,0,0,0,0.0,auto
79361,1,13,0,0,0,0,0.0,auto
79361,2,21,0,0,0,0,0.0,auto
79361,3,35,0,1,0,0,1.0,auto
79361,4,9,0,0,0,1,1.0,auto
79361,5,38,0,0,0,0,0.0,auto
79361,6,49,0,0,0,0,0.0,auto
79361,7,22,0,0,0,0,0.0,auto
79361,8,32,0,0,0,0,0.0,auto
79361,9,51,0,0,0,0,0.0,auto
79361,10,44,0,0,0,0,0.0,auto
79361,11,35,0,0,0,0,0.0,auto
79361,12,46,0,0,0,0,0.0,auto
79361,13,29,0,0,0,0,0.0,auto
79361,14,35,0,0,0,0,0.0,auto
79361,15,16,0,0,0,0,0.0,auto
79548,1,16,0,0,0,0,0.0,auto
79548,2,44,0,0,0,0,0.0,auto
79548,3,51,0,0,0,0,0.0,auto
79548,4,1,0,0,0,0,0.0,auto
80420,1,15,0,0,0,0,0.0,auto
80420,2,56,0,0,0,0,0.0,auto
80420,3,29,0,0,0,0,0.0,auto
80420,4,24,0,0,0,0,0.0,auto
80420,5,29,0,0,0,0,0.0,auto
80420,6,31,0,0,0,0,0.0,auto
80420,7,2,0,0,0,0,0.0,auto
80420,8,16,0,0,0,0,0.0,auto
80420,9,2,0,0,0,0,0.0,auto
80420,10,66,0,0,0,0,0.0,auto
80420,11,41,0,0,0,0,0.0,auto
80420,12,73,0,0,0,0,0.0,auto
80420,13,67,0,0,0,0,0.0,auto
80420,14,72,0,0,0,0,0.0,auto
80420,15,63,0,0,0,0,0.0,auto
80420,16,73,0,0,0,0,0.0,auto
80420,17,73,0,0,0,0,0.0,auto
80420,18,20,0,0,0,0,0.0,auto
80420,19,74,0,0,0,0,0.0,auto
80420,20,77,0,0,0,0,0.0,auto
80420,21,30,0,0,0,0,0.0,auto
80420,22,77,0,0,0,0,0.0,auto
80420,23,78,0,0,0,0,0.0,auto
80420,24,53,0,0,0,0,0.0,auto
80420,25,76,0,0,0,0,0.0,auto
80420,26,76,0,0,0,0,0.0,auto
80420,27,13,0,0,0,0,0.0,auto
80420,28,78,0,0,0,0,0.0,auto
80420,29,67,0,0,0,0,0.0,auto
80420,30,65,0,0,0,0,0.0,auto
80420,31,76,0,0,0,0,0.0,auto
80420,32,73,0,0,0,0,0.0,auto
80420,33,36,0,0,0,0,0.0,auto
80420,34,76,0,0,0,0,0.0,auto
80420,35,76,0,0,0,0,0.0,auto
80420,36,67,0,0,0,0,0.0,auto
80420,37,77,0,0,0,0,0.0,auto
80420,38,79,0,0,0,0,0.0,auto
80420,39,79,0,0,0,0,0.0,auto
80420,40,18,0,0,0,0,0.0,auto
80420,41,77,0,0,0,0,0.0,auto
80420,42,79,0,0,0,0,0.0,auto
80420,43,76,0,0,0,0,0.0,auto
80420,44,15,0,0,0,0,0.0,auto
80420,45,77,0,0,0,0,0.0,auto
80420,46,73,0,0,0,0,0.0,auto
80420,47,24,0,0,0,0,0.0,auto
80420,48,73,0,0,0,0,0.0,auto
80420,49,70,0,0,0,0,0.0,auto
80420,50,28,0,0,0,0,0.0,auto
80420,51,74,0,0,0,0,0.0,auto
80420,52,71,0,0,0,0,0.0,auto
80420,53,46,0,0,0,0,0.0,auto
80420,54,67,0,0,0,0,0.0,auto
80420,55,47,0,0,0,0,0.0,auto
80420,56,74,0,0,0,0,0.0,auto
80420,57,77,0,0,0,0,0.0,auto
80420,58,60,0,0,0,0,0.0,auto
80420,59,75,0,0,0,0,0.0,auto
80420,60,70,0,0,0,0,0.0,auto
80420,61,40,0,0,0,0,0.0,auto
80420,62,71,0,0,0,0,0.0,auto
80420,63,46,0,0,0,0,0.0,auto
80420,64,2,0,0,0,0,0.0,auto
80420,65,227,0,0,0,0,0.0,auto
80420,66,2,0,0,0,0,0.0,auto
80420,67,48,0,0,0,0,0.0,auto
80420,68,2,0,0,0,0,0.0,auto
80420,69,70,0,0,0,0,0.0,auto
80420,70,72,0,0,0,0,0.0,auto
80420,71,66,0,0,0,0,0.0,auto
80420,72,2,0,0,0,0,0.0,auto
80420,73,15,0,0,0,0,0.0,auto
80420,74,32,0,0,0,0,0.0,auto
80420,75,11,1,1,0,0,1.0,auto
80420,76,43,0,0,0,1,0.0,auto
80420,77,20,0,0,0,0,0.0,auto
80420,78,45,0,0,0,0,0.0,auto
80420,79,37,0,0,0,0,0.0,auto
80420,80,26,0,0,0,0,0.0,auto
80420,81,37,0,0,0,0,0.0,auto
80420,82,36,0,0,0,0,0.0,auto
80420,83,36,0,0,0,0,0.0,auto
80420,84,44,0,0,0,0,0.0,auto
80420,85,39,0,0,0,0,0.0,auto
80420,86,17,0,0,0,0,0.0,auto
80420,87,27,0,0,0,0,0.0,auto
80420,88,32,0,0,0,0,0.0,auto
80420,89,56,0,0,0,0,0.0,auto
80420,90,67,0,0,0,0,0.0,auto
80420,91,45,0,0,0,0,0.0,auto
80420,92,47,0,0,0,0,0.0,auto
80420,93,24,0,0,0,0,0.0,auto
80420,94,51,0,0,0,0,0.0,auto
80420,95,15,0,0,0,0,0.0,auto
80420,96,25,0,0,0,0,0.0,auto
80420,97,6,1,1,0,0,1.0,auto
80420,98,43,0,0,0,1,0.0,auto
80420,99,20,0,0,0,0,0.0,auto
80420,100,34,0,0,0,0,0.0,auto
80420,101,41,0,0,0,0,0.0,auto
80420,102,37,0,0,0,0,0.0,auto
80420,103,15,0,0,0,0,0.0,auto
80420,104,56,0,0,0,0,0.0,auto
80420,105,63,0,0,0,0,0.0,auto
80420,106,40,0,0,0,0,0.0,auto
80420,107,84,0,0,0,0,0.0,auto
80420,108,50,0,0,0,0,0.0,auto
80420,109,56,0,0,0,0,0.0,auto
80420,110,15,0,0,0,0,0.0,auto
80420,111,57,0,0,0,0,0.0,auto
80420,112,64,0,0,0,0,0.0,auto
80420,113,13,0,0,0,0,0.0,auto
80420,114,112,0,0,0,0,0.0,auto
80420,115,2,0,0,0,0,0.0,auto
80420,116,41,0,0,0,0,0.0,auto
80420,117,2,0,0,0,0,0.0,auto
80420,118,102,0,0,0,0,0.0,auto
80420,119,30,0,0,0,0,0.0,auto
80420,120,25,0,0,0,0,0.0,auto
80420,121,28,0,0,0,0,0.0,auto
80420,122,33,0,0,0,0,0.0,auto
80420,123,18,0,0,0,0,0.0,auto
80420,124,24,0,0,0,0,0.0,auto
80420,125,23,0,0,0,0,0.0,auto
80420,126,23,0,0,0,0,0.0,auto
80420,127,43,0,0,0,0,0.0,auto
80420,128,38,0,0,0,0,0.0,auto
80420,129,44,0,0,0,0,0.0,auto
80420,130,21,0,0,0,0,0.0,auto
80420,131,39,0,0,0,0,0.0,auto
80420,132,30,0,0,0,0,0.0,auto
80420,133,37,0,0,0,0,0.0,auto
80420,134,39,0,0,0,0,0.0,auto
80420,135,34,0,0,0,0,0.0,auto
80420,136,51,0,0,0,0,0.0,auto
80420,137,31,0,0,0,0,0.0,auto
80420,138,24,0,0,0,0,0.0,auto
80420,139,12,0,0,0,0,0.0,auto
80420,140,30,0,0,0,0,0.0,auto
80420,141,19,0,0,0,0,0.0,auto
80420,142,41,0,0,0,0,0.0,auto
80420,143,6,0,0,0,0,0.0,auto
80420,144,29,0,0,0,0,0.0,auto
80420,145,50,0,0,0,0,0.0,auto
80420,146,6,0,0,0,0,0.0,auto
80420,147,36,0,0,0,0,0.0,auto
80420,148,46,0,0,0,0,0.0,auto
80420,149,55,0,0,0,0,0.0,auto
80420,150,55,0,0,0,0,0.0,auto
80420,151,36,0,0,0,0,0.0,auto
80420,152,33,0,0,0,0,0.0,auto
80420,153,20,0,0,0,0,0.0,auto
80420,154,21,0,0,0,0,0.0,auto
80420,155,20,0,0,0,0,0.0,auto
80420,156,22,0,0,0,0,0.0,auto
80420,157,29,0,0,0,0,0.0,auto
80420,158,29,0,0,0,0,0.0,auto
80420,159,25,0,0,0,0,0.0,auto
80420,160,20,0,0,0,0,0.0,auto
80420,161,17,0,0,0,0,0.0,auto
80420,162,17,0,0,0,0,0.0,auto
80420,163,52,0,0,0,0,0.0,auto
80420,164,52,0,0,0,0,0.0,auto
80420,165,2,0,0,0,0,0.0,auto
80420,166,39,0,0,0,0,0.0,auto
80420,167,9,0,0,0,0,0.0,auto
80420,168,29,0,0,0,0,0.0,auto
80420,169,53,0,0,0,0,0.0,auto
80420,170,43,0,0,0,0,0.0,auto
80420,171,34,0,0,0,0,0.0,auto
80420,172,57,0,0,0,0,0.0,auto
80420,173,13,0,0,0,0,0.0,auto
80420,174,25,0,0,0,0,0.0,auto
80420,175,32,0,0,0,0,0.0,auto
80420,176,31,0,0,0,0,0.0,auto
80420,177,36,0,0,0,0,0.0,auto
80420,178,59,0,0,0,0,0.0,auto
80420,179,42,0,0,0,0,0.0,auto
80420,180,57,0,0,0,0,0.0,auto
80420,181,41,0,0,0,0,0.0,auto
80420,182,33,0,0,0,0,0.0,auto
80420,183,39,0,0,0,0,0.0,auto
80420,184,13,0,0,0,0,0.0,auto
80420,185,29,0,0,0,0,0.0,auto
80420,186,53,0,0,0,0,0.0,auto
80420,187,43,0,0,0,0,0.0,auto
80420,188,34,0,0,0,0,0.0,auto
80420,189,60,0,0,0,0,0.0,auto
80420,190,35,0,0,0,0,0.0,auto
80420,191,24,0,0,0,0,0.0,auto
80420,192,23,0,0,0,0,0.0,auto
80420,193,24,0,0,0,0,0.0,auto
80420,194,50,0,0,0,0,0.0,auto
80420,195,40,0,0,0,0,0.0,auto
80420,196,31,0,0,0,0,0.0,auto
80420,197,15,0,0,0,0,0.0,auto
80420,198,22,0,0,0,0,0.0,auto
80420,199,21,0,0,0,0,0.0,auto
80420,200,27,0,0,0,0,0.0,auto
80420,201,16,0,0,0,0,0.0,auto
80420,202,44,0,0,0,0,0.0,auto
80420,203,28,0,0,0,0,0.0,auto
80420,204,23,0,0,0,0,0.0,auto
80420,205,27,0,0,0,0,0.0,auto
80420,206,20,0,0,0,0,0.0,auto
80420,207,27,0,0,0,0,0.0,auto
80420,208,38,0,0,0,0,0.0,auto
80420,209,37,0,0,0,0,0.0,auto
80420,210,39,0,0,0,0,0.0,auto
80420,211,37,0,0,0,0,0.0,auto
80420,212,30,0,0,0,0,0.0,auto
80420,213,35,0,0,0,0,0.0,auto
80420,214,31,0,0,0,0,0.0,auto
80420,215,45,0,0,0,0,0.0,auto
80420,216,48,0,0,0,0,0.0,auto
80420,217,36,0,0,0,0,0.0,auto
80420,218,52,0,0,0,0,0.0,auto
80420,219,35,0,0,0,0,0.0,auto
80420,220,36,0,0,0,0,0.0,auto
80420,221,36,0,0,0,0,0.0,auto
80420,222,35,0,0,0,0,0.0,auto
80420,223,33,0,0,0,0,0.0,auto
80420,224,32,0,0,0,0,0.0,auto
80420,225,34,0,0,0,0,0.0,auto
80420,226,42,0,0,0,0,0.0,auto
80420,227,37,0,0,0,0,0.0,auto
80420,228,34,0,0,0,0,0.0,auto
80420,229,50,0,0,0,0,0.0,auto
80420,230,51,0,0,0,0,0.0,auto
80420,231,52,0,0,0,0,0.0,auto
80420,232,49,0,0,0,0,0.0,auto
80420,233,49,0,0,0,0,0.0,auto
80420,234,31,0,0,0,0,0.0,auto
80420,235,45,0,0,0,0,0.0,auto
80420,236,47,0,0,0,0,0.0,auto
80420,237,62,0,0,0,0,0.0,auto
80420,238,58,0,0,0,0,0.0,auto
80420,239,50,0,0,0,0,0.0,auto
80420,240,45,0,0,0,0,0.0,auto
80420,241,50,0,0,0,0,0.0,auto
80420,242,15,0,0,0,0,0.0,auto
80507,1,18,0,0,0,0,0.0,auto
80507,2,27,1,1,0,0,1.0,auto
80507,3,39,0,0,0,1,0.0,auto
80507,4,44,0,0,0,0,0.0,auto
80507,5,37,0,0,0,0,0.0,auto
80507,6,21,0,0,0,0,0.0,auto
80507,7,7,0,0,0,0,0.0,auto
80507,8,19,0,0,0,0,0.0,auto
80507,9,36,0,0,0,0,0.0,auto
80507,10,53,0,0,0,0,0.0,auto
80507,11,18,0,0,0,0,0.0,auto
80507,12,20,0,0,0,0,0.0,auto
80507,13,31,0,0,0,0,0.0,auto
80685,1,17,0,0,0,0,0.0,auto
80685,2,52,0,0,0,0,0.0,auto
80685,3,42,0,0,0,0,0.0,auto
80685,4,58,0,0,0,0,0.0,auto
80685,5,53,0,0,0,0,0.0,auto
80685,6,16,0,0,0,0,0.0,auto
80685,7,52,0,0,0,0,0.0,auto
80685,8,38,0,0,0,0,0.0,auto
80685,9,13,0,0,1,0,2.0,auto
80685,10,4,0,0,0,0,0.0,auto
80685,11,4,0,0,0,0,0.0,auto
80685,12,3,0,0,0,0,0.0,auto
80685,13,4,0,0,0,0,0.0,auto
80685,14,75,0,0,0,0,0.0,auto
80685,15,72,0,0,0,0,0.0,auto
80685,16,31,0,0,0,0,0.0,auto
80685,17,76,0,0,0,0,0.0,auto
80685,18,69,0,0,0,0,0.0,auto
80685,19,28,0,0,0,0,0.0,auto
80685,20,72,0,0,0,0,0.0,auto
80685,21,66,0,0,0,0,0.0,auto
80685,22,10,0,0,0,0,0.0,auto
80685,23,74,0,0,0,0,0.0,auto
80685,24,70,0,0,0,0,0.0,auto
80685,25,19,0,0,0,0,0.0,auto
80685,26,73,0,0,0,0,0.0,auto
80685,27,64,0,0,0,0,0.0,auto
80685,28,14,0,0,0,0,0.0,auto
80685,29,73,0,0,0,0,0.0,auto
80685,30,71,0,0,0,0,0.0,auto
80685,31,51,0,0,0,0,0.0,auto
80685,32,74,0,0,0,0,0.0,auto
80685,33,60,0,0,0,0,0.0,auto
80685,34,14,0,0,0,0,0.0,auto
80685,35,4,0,0,0,0,0.0,auto
80685,36,53,0,0,0,0,0.0,auto
80685,37,60,0,0,0,0,0.0,auto
80685,38,59,0,0,0,0,0.0,auto
80685,39,64,0,0,0,0,0.0,auto
80685,40,62,0,0,0,0,0.0,auto
80685,41,55,0,0,0,0,0.0,auto
80685,42,4,0,0,0,0,0.0,auto
80685,43,40,0,0,0,0,0.0,auto
80685,44,42,0,0,0,0,0.0,auto
80685,45,85,0,0,0,0,0.0,auto
80685,46,85,0,0,0,0,0.0,auto
80685,47,47,0,0,0,0,0.0,auto
80685,48,4,0,0,0,0,0.0,auto
80685,49,55,0,0,0,0,0.0,auto
80685,50,35,0,0,0,0,0.0,auto
80685,51,80,0,0,0,0,0.0,auto
80685,52,84,0,0,0,0,0.0,auto
80685,53,63,0,0,0,0,0.0,auto
80685,54,37,0,0,0,0,0.0,auto
80685,55,4,0,0,0,0,0.0,auto
80685,56,52,0,0,0,0,0.0,auto
80685,57,37,0,0,0,0,0.0,auto
80685,58,24,0,0,0,0,0.0,auto
80685,59,69,0,0,0,0,0.0,auto
80685,60,89,0,0,0,0,0.0,auto
80685,61,78,0,0,0,0,0.0,auto
80685,62,79,0,0,0,0,0.0,auto
80685,63,33,0,0,0,0,0.0,auto
80685,64,29,0,0,0,0,0.0,auto
80685,65,28,0,0,0,0,0.0,auto
80685,66,22,0,0,0,0,0.0,auto
80685,67,23,0,0,0,0,0.0,auto
80685,68,23,0,0,0,0,0.0,auto
80685,69,27,0,0,0,0,0.0,auto
80685,70,22,0,0,0,0,0.0,auto
80685,71,24,0,0,0,0,0.0,auto
80685,72,41,0,0,0,0,0.0,auto
80685,73,27,0,0,0,0,0.0,auto
80685,74,26,0,0,0,0,0.0,auto
80685,75,64,0,0,0,0,0.0,auto
80685,76,27,0,0,0,0,0.0,auto
80685,77,24,0,0,0,0,0.0,auto
80685,78,23,0,0,0,0,0.0,auto
80685,79,22,0,0,0,0,0.0,auto
80685,80,26,0,0,0,0,0.0,auto
80685,81,22,0,0,0,0,0.0,auto
80685,82,34,0,0,0,0,0.0,auto
80685,83,29,0,0,0,0,0.0,auto
80685,84,76,0,0,0,0,0.0,auto
80685,85,67,0,0,0,0,0.0,auto
80685,86,59,0,0,0,0,0.0,auto
80685,87,73,0,0,0,0,0.0,auto
80685,88,30,0,0,0,0,0.0,auto
80685,89,22,0,0,0,0,0.0,auto
80685,90,4,0,0,0,0,0.0,auto
80685,91,41,0,0,0,0,0.0,auto
80685,92,40,0,0,0,0,0.0,auto
80685,93,48,0,0,0,0,0.0,auto
80685,94,54,0,0,0,0,0.0,auto
81317,1,21,0,0,0,0,0.0,auto
81317,2,14,0,0,0,0,0.0,auto
81317,3,12,1,1,1,0,1.0,auto
81317,4,27,0,0,0,1,0.0,auto
81317,5,59,0,0,0,0,0.0,auto
81317,6,39,0,0,0,0,0.0,auto
81509,1,13,0,0,0,0,0.0,auto
81509,2,24,1,1,0,0,1.0,auto
81509,3,30,0,0,1,1,2.0,auto
81509,4,33,0,0,0,0,0.0,auto
81509,5,31,0,0,0,0,0.0,auto
81509,6,37,0,0,0,0,0.0,auto
81509,7,30,0,0,0,0,0.0,auto
81509,8,26,0,0,0,0,0.0,auto
81509,9,29,0,0,0,0,0.0,auto
81509,10,30,0,0,0,0,0.0,auto
81509,11,22,0,0,0,0,0.0,auto
81509,12,53,0,0,0,0,0.0,auto
82103,1,13,0,0,0,0,0.0,auto
82103,2,28,0,0,0,0,0.0,auto
82103,3,39,1,1,1,0,1.0,auto
82103,4,46,0,0,1,1,2.0,auto
82103,5,44,0,0,0,0,0.0,auto
82103,6,27,0,0,0,0,0.0,auto
82103,7,14,0,0,0,0,0.0,auto
82172,1,5,0,0,0,0,0.0,auto
82778,1,19,0,0,0,0,0.0,auto
82778,2,48,0,0,0,0,0.0,auto
82778,3,41,0,0,0,0,0.0,auto
82778,4,62,0,0,0,0,0.0,auto
82778,5,44,0,0,0,0,0.0,auto
82778,6,18,0,0,0,0,0.0,auto
82778,7,50,0,0,0,0,0.0,auto
82778,8,42,0,0,0,0,0.0,auto
82778,9,13,0,0,1,0,2.0,auto
82778,10,4,0,0,0,0,0.0,auto
82778,11,4,0,0,0,0,0.0,auto
82778,12,4,0,0,0,0,0.0,auto
82778,13,70,0,0,0,0,0.0,auto
82778,14,68,0,0,0,0,0.0,auto
82778,15,11,0,0,0,0,0.0,auto
82778,16,76,0,0,0,0,0.0,auto
82778,17,75,0,0,0,0,0.0,auto
82778,18,40,0,0,0,0,0.0,auto
82778,19,76,0,0,0,0,0.0,auto
82778,20,76,0,0,0,0,0.0,auto
82778,21,45,0,0,0,0,0.0,auto
82778,22,54,0,0,0,0,0.0,auto
82778,23,70,0,0,0,0,0.0,auto
82778,24,71,0,0,0,0,0.0,auto
82778,25,56,0,0,0,0,0.0,auto
82778,26,72,0,0,0,0,0.0,auto
82778,27,62,0,0,0,0,0.0,auto
82778,28,14,0,0,0,0,0.0,auto
82778,29,4,0,0,0,0,0.0,auto
82778,30,54,0,0,0,0,0.0,auto
82778,31,54,0,0,0,0,0.0,auto
82778,32,54,0,0,0,0,0.0,auto
82778,33,55,0,0,0,0,0.0,auto
82778,34,4,0,0,0,0,0.0,auto
82778,35,46,0,0,0,0,0.0,auto
82778,36,42,0,0,0,0,0.0,auto
82778,37,53,0,0,0,0,0.0,auto
82778,38,41,0,0,0,0,0.0,auto
82778,39,42,0,0,0,0,0.0,auto
82778,40,4,0,0,0,0,0.0,auto
82778,41,57,0,0,0,0,0.0,auto
82778,42,40,0,0,0,0,0.0,auto
82778,43,46,0,0,0,0,0.0,auto
82778,44,58,0,0,0,0,0.0,auto
82778,45,58,0,0,0,0,0.0,auto
82778,46,45,0,0,0,0,0.0,auto
82778,47,4,0,0,0,0,0.0,auto
82778,48,30,0,0,0,0,0.0,auto
82778,49,22,0,0,0,0,0.0,auto
82778,50,61,0,0,0,0,0.0,auto
82778,51,36,0,0,0,0,0.0,auto
82778,52,24,0,0,0,0,0.0,auto
82778,53,31,0,0,0,0,0.0,auto
82778,54,95,0,0,0,0,0.0,auto
82778,55,94,0,0,0,0,0.0,auto
82778,56,81,0,0,0,0,0.0,auto
82778,57,89,0,0,0,0,0.0,auto
82778,58,66,0,0,0,0,0.0,auto
82778,59,37,0,0,0,0,0.0,auto
82778,60,34,0,0,0,0,0.0,auto
82778,61,89,0,0,0,0,0.0,auto
82778,62,86,0,0,0,0,0.0,auto
82778,63,67,0,0,0,0,0.0,auto
82778,64,53,0,0,0,0,0.0,auto
82778,65,23,0,0,0,0,0.0,auto
82778,66,22,0,0,0,0,0.0,auto
82778,67,1,0,0,0,0,0.0,auto
82778,68,4,0,0,0,0,0.0,auto
82778,69,15,0,0,0,0,0.0,auto
82778,70,50,0,0,0,0,0.0,auto
82778,71,54,0,0,0,0,0.0,auto
82778,72,30,0,0,0,0,0.0,auto
82778,73,15,0,0,0,0,0.0,auto
82778,74,51,0,0,0,0,0.0,auto
82778,75,62,0,0,0,0,0.0,auto
82778,76,10,0,0,0,0,0.0,auto
82778,77,35,0,0,0,0,0.0,auto
83936,1,19,0,0,0,0,0.0,auto
83936,2,51,0,0,0,0,0.0,auto
83936,3,37,0,0,0,0,0.0,auto
83936,4,62,0,0,0,0,0.0,auto
83936,5,49,0,0,0,0,0.0,auto
83936,6,20,0,0,0,0,0.0,auto
83936,7,53,0,0,0,0,0.0,auto
83936,8,41,0,0,0,0,0.0,auto
83936,9,13,0,0,1,0,2.0,auto
83936,10,4,0,0,0,0,0.0,auto
83936,11,1,0,0,0,0,0.0,auto
83936,12,4,0,0,0,0,0.0,auto
83936,13,77,0,0,0,0,0.0,auto
83936,14,63,0,0,0,0,0.0,auto
83936,15,72,0,0,0,0,0.0,auto
83936,16,74,0,0,0,0,0.0,auto
83936,17,28,0,0,0,0,0.0,auto
83936,18,76,0,0,0,0,0.0,auto
83936,19,73,0,0,0,0,0.0,auto
83936,20,41,0,0,0,0,0.0,auto
83936,21,67,0,0,0,0,0.0,auto
83936,22,66,0,0,0,0,0.0,auto
83936,23,33,0,0,0,0,0.0,auto
83936,24,4,0,0,0,0,0.0,auto
83936,25,48,0,0,0,0,0.0,auto
83936,26,52,0,0,0,0,0.0,auto
83936,27,48,0,0,0,0,0.0,auto
83936,28,4,0,0,0,0,0.0,auto
83936,29,57,0,0,0,0,0.0,auto
83936,30,46,0,0,0,0,0.0,auto
83936,31,39,0,0,0,0,0.0,auto
83936,32,31,0,0,0,0,0.0,auto
83936,33,19,0,0,0,0,0.0,auto
83936,34,12,0,0,0,0,0.0,auto
83936,35,4,0,0,0,0,0.0,auto
83936,36,56,0,0,0,0,0.0,auto
83936,37,34,0,0,0,0,0.0,auto
83936,38,43,0,0,0,0,0.0,auto
83936,39,39,0,0,0,0,0.0,auto
83936,40,38,0,0,0,0,0.0,auto
83936,41,48,0,0,0,0,0.0,auto
83936,42,10,0,0,0,0,0.0,auto
83936,43,4,0,0,0,0,0.0,auto
83936,44,35,0,0,0,0,0.0,auto
83936,45,64,0,0,0,0,0.0,auto
83936,46,73,0,0,0,0,0.0,auto
83936,47,57,0,0,0,0,0.0,auto
83936,48,45,0,0,0,0,0.0,auto
83936,49,48,0,0,0,0,0.0,auto
83936,50,92,0,0,0,0,0.0,auto
83936,51,85,0,0,0,0,0.0,auto
83936,52,83,0,0,0,0,0.0,auto
83936,53,88,0,0,0,0,0.0,auto
83936,54,57,0,0,0,0,0.0,auto
83936,55,23,0,0,0,0,0.0,auto
83936,56,68,0,0,0,0,0.0,auto
83936,57,69,0,0,0,0,0.0,auto
83936,58,86,0,0,0,0,0.0,auto
83936,59,67,0,0,0,0,0.0,auto
83936,60,74,0,0,0,0,0.0,auto
83936,61,34,0,0,0,0,0.0,auto
83936,62,4,0,0,0,0,0.0,auto
83936,63,15,0,0,0,0,0.0,auto
83936,64,50,0,0,0,0,0.0,auto
83936,65,59,0,0,0,0,0.0,auto
83936,66,25,0,0,0,0,0.0,auto
83936,67,15,0,0,0,0,0.0,auto
83936,68,51,0,0,0,0,0.0,auto
83936,69,61,0,0,0,0,0.0,auto
83936,70,8,0,0,0,0,0.0,auto
83936,71,20,0,0,0,0,0.0,auto
84138,1,15,0,0,0,0,0.0,auto
84138,2,50,0,0,0,0,0.0,auto
84138,3,35,0,0,0,0,0.0,auto
84138,4,19,0,0,0,0,0.0,auto
84138,5,35,0,0,0,0,0.0,auto
84138,6,2,0,0,0,0,0.0,auto
84138,7,32,0,0,0,0,0.0,auto
84138,8,2,0,0,0,0,0.0,auto
84138,9,64,0,0,0,0,0.0,auto
84138,10,33,0,0,0,0,0.0,auto
84138,11,70,0,0,0,0,0.0,auto
84138,12,40,0,0,0,0,0.0,auto
84138,13,71,0,0,0,0,0.0,auto
84138,14,56,0,0,0,0,0.0,auto
84138,15,67,0,0,0,0,0.0,auto
84138,16,63,0,0,0,0,0.0,auto
84138,17,72,0,0,0,0,0.0,auto
84138,18,73,0,0,0,0,0.0,auto
84138,19,17,0,0,0,0,0.0,auto
84138,20,72,0,0,0,0,0.0,auto
84138,21,74,0,0,0,0,0.0,auto
84138,22,17,0,0,0,0,0.0,auto
84138,23,69,0,0,0,0,0.0,auto
84138,24,68,0,0,0,0,0.0,auto
84138,25,14,0,0,0,0,0.0,auto
84138,26,2,0,0,0,0,0.0,auto
84138,27,29,0,0,0,0,0.0,auto
84138,28,2,0,0,0,0,0.0,auto
84138,29,48,0,0,0,0,0.0,auto
84138,30,2,0,0,0,0,0.0,auto
84138,31,34,0,0,0,0,0.0,auto
84138,32,72,0,0,0,0,0.0,auto
84138,33,25,0,0,0,0,0.0,auto
84138,34,2,0,0,0,0,0.0,auto
84138,35,15,0,0,0,0,0.0,auto
84138,36,55,0,0,0,0,0.0,auto
84138,37,49,0,0,0,0,0.0,auto
84138,38,57,0,0,0,0,0.0,auto
84138,39,15,0,0,0,0,0.0,auto
84138,40,51,0,0,0,0,0.0,auto
84138,41,66,0,0,0,0,0.0,auto
84138,42,30,0,0,0,0,0.0,auto
84138,43,28,0,0,0,0,0.0,auto
84138,44,16,0,0,0,0,0.0,auto
84138,45,40,0,0,0,0,0.0,auto
84138,46,12,1,1,0,0,1.0,auto
84138,47,44,0,0,0,1,0.0,auto
84138,48,20,0,0,0,0,0.0,auto
84138,49,37,0,0,0,0,0.0,auto
84138,50,32,0,0,0,0,0.0,auto
84138,51,38,0,0,0,0,0.0,auto
84138,52,28,0,0,0,0,0.0,auto
